REFTYPE,SESSION_IDENTIFIER,FRAME,WORLDPOSX,WORLDPOSY,WORLDPOSZ
RIGHT,14023301428294605882,2022,672.6265869140625,-415.0484619140625,2.998426675796509
RIGHT,14023301428294605882,2023,671.9675903320312,-415.1759033203125,3.0013859272003174
RIGHT,14023301428294605882,2024,671.3060913085938,-415.3037414550781,3.0048792362213135
RIGHT,14023301428294605882,2025,670.6390991210938,-415.4326477050781,3.008366107940674
RIGHT,14023301428294605882,2026,669.7445068359375,-415.6054992675781,3.0130116939544678
RIGHT,14023301428294605882,2028,669.0654907226562,-415.7370300292969,3.0173332691192627
RIGHT,14023301428294605882,6660,106.43778991699219,456.59967041015625,3.055292844772339
RIGHT,14023301428294605882,6661,106.92616271972656,456.13104248046875,3.0516738891601562
RIGHT,14023301428294605882,6665,107.99918365478516,455.1011657714844,3.044654369354248
RIGHT,14023301428294605882,6666,108.34906768798828,454.7650451660156,3.0424323081970215
RIGHT,14023301428294605882,6667,108.80906677246094,454.3228759765625,3.0392796993255615
RIGHT,14023301428294605882,6668,109.14977264404297,453.99517822265625,3.036830425262451
RIGHT,14023301428294605882,6672,110.2574462890625,452.92803955078125,3.028099775314331
RIGHT,14023301428294605882,6676,111.32394409179688,451.89947509765625,3.020221471786499
RIGHT,14023301428294605882,6677,111.63619995117188,451.59808349609375,3.0174717903137207
RIGHT,14023301428294605882,6682,113.23939514160156,450.04791259765625,3.001023530960083
RIGHT,14023301428294605882,5563,-435.1919860839844,802.6078491210938,2.5099501609802246
RIGHT,14023301428294605882,5565,-434.6231689453125,801.6354370117188,2.5216891765594482
RIGHT,14023301428294605882,5568,-432.71282958984375,798.3676147460938,2.563300371170044
RIGHT,14023301428294605882,5569,-432.13555908203125,797.3782958984375,2.57665753364563
RIGHT,14023301428294605882,5579,-426.47857666015625,787.63916015625,2.698245048522949
RIGHT,14023301428294605882,395,-317.0360412597656,691.0636596679688,3.0537314414978027
RIGHT,14023301428294605882,396,-316.16473388671875,691.7315063476562,3.0554587841033936
RIGHT,14023301428294605882,398,-314.4338073730469,693.129638671875,3.0557446479797363
RIGHT,14023301428294605882,636,-111.94509887695312,668.0990600585938,2.9365694522857666
RIGHT,14023301428294605882,637,-110.80887603759766,666.9955444335938,2.942153215408325
RIGHT,14023301428294605882,638,-109.2879638671875,665.5216674804688,2.9474589824676514
RIGHT,14023301428294605882,639,-108.1424331665039,664.4142456054688,2.949496030807495
RIGHT,14023301428294605882,640,-106.60931396484375,662.9357299804688,2.9527742862701416
RIGHT,14023301428294605882,641,-105.45391082763672,661.8234252929688,2.9575388431549072
RIGHT,14023301428294605882,643,-103.90734100341797,660.3380737304688,2.9653022289276123
RIGHT,14023301428294605882,644,-102.74191284179688,659.2208862304688,2.9699621200561523
RIGHT,14023301428294605882,645,-101.57279968261719,658.1027221679688,2.974916696548462
RIGHT,14023301428294605882,646,-100.4015121459961,656.9840698242188,2.981265068054199
RIGHT,14023301428294605882,647,-99.22502899169922,655.8618774414062,2.9893903732299805
RIGHT,14023301428294605882,827,135.15127563476562,430.189453125,2.8388514518737793
RIGHT,14023301428294605882,1023,360.17645263671875,209.8406524658203,2.167372226715088
RIGHT,14023301428294605882,1024,360.66278076171875,209.3257293701172,2.1685004234313965
RIGHT,14023301428294605882,1025,361.28387451171875,208.67100524902344,2.1703505516052246
RIGHT,14023301428294605882,1026,361.73095703125,208.20204162597656,2.1714389324188232
RIGHT,14023301428294605882,1227,355.7785949707031,119.49687957763672,2.90425968170166
RIGHT,14023301428294605882,1229,355.76898193359375,118.4037857055664,2.909604787826538
RIGHT,14023301428294605882,1232,355.7678527832031,117.58001708984375,2.9128150939941406
RIGHT,14023301428294605882,1234,355.7717590332031,116.75418090820312,2.915205717086792
RIGHT,14023301428294605882,1236,355.781005859375,115.92422485351562,2.917271852493286
RIGHT,14023301428294605882,1238,355.7955627441406,115.09413146972656,2.9193801879882812
RIGHT,14023301428294605882,1240,355.8236083984375,113.97904968261719,2.923306703567505
RIGHT,14023301428294605882,1241,355.8508605957031,113.14593505859375,2.9268252849578857
RIGHT,14023301428294605882,1243,355.8837585449219,112.30641174316406,2.931095838546753
RIGHT,14023301428294605882,1245,355.9361877441406,111.1845932006836,2.937692403793335
RIGHT,14023301428294605882,831,140.87315368652344,424.70849609375,2.801107406616211
RIGHT,14023301428294605882,832,142.10479736328125,423.529296875,2.796379327774048
RIGHT,14023301428294605882,833,143.34153747558594,422.3459167480469,2.791112184524536
RIGHT,14023301428294605882,834,144.98556518554688,420.7734069824219,2.78324031829834
RIGHT,14023301428294605882,835,146.21958923339844,419.5932312011719,2.776611566543579
RIGHT,14023301428294605882,836,147.4551239013672,418.41180419921875,2.7700674533843994
RIGHT,14023301428294605882,838,149.10704040527344,416.83209228515625,2.7621524333953857
RIGHT,14023301428294605882,1015,355.72894287109375,214.59446716308594,2.1572985649108887
RIGHT,14023301428294605882,1016,356.3318786621094,213.9478759765625,2.1581335067749023
RIGHT,14023301428294605882,1017,357.119873046875,213.102783203125,2.1593401432037354
RIGHT,14023301428294605882,1018,357.6941223144531,212.48770141601562,2.1607649326324463
RIGHT,14023301428294605882,1019,358.4375,211.69253540039062,2.1630663871765137
RIGHT,14023301428294605882,1020,358.9774475097656,211.11619567871094,2.1647024154663086
RIGHT,14023301428294605882,1022,359.6724548339844,210.3760528564453,2.1664717197418213
RIGHT,14023301428294605882,2512,585.7597045898438,-672.256591796875,3.833035707473755
RIGHT,14023301428294605882,2513,585.16015625,-672.8619995117188,3.835698366165161
RIGHT,14023301428294605882,2514,584.702880859375,-673.3121948242188,3.8380773067474365
RIGHT,14023301428294605882,5457,-496.69879150390625,867.255126953125,2.827211856842041
RIGHT,14023301428294605882,5485,-477.5889892578125,859.4298095703125,2.7031917572021484
RIGHT,14023301428294605882,5486,-476.7359619140625,858.8941040039062,2.6974000930786133
RIGHT,14023301428294605882,5489,-474.6224670410156,857.4859008789062,2.689643383026123
RIGHT,14023301428294605882,5493,-471.9309997558594,855.5098876953125,2.6764566898345947
RIGHT,14023301428294605882,6192,-148.35362243652344,702.1314086914062,2.779447078704834
RIGHT,14023301428294605882,6196,-144.57449340820312,698.5020751953125,2.788602828979492
RIGHT,14023301428294605882,5439,-508.82598876953125,868.7774658203125,2.885993480682373
RIGHT,14023301428294605882,5440,-508.37774658203125,868.7696533203125,2.883631467819214
RIGHT,14023301428294605882,5444,-505.187744140625,868.59326171875,2.866093873977661
RIGHT,14023301428294605882,5451,-500.7466735839844,868.028564453125,2.858494281768799
RIGHT,14023301428294605882,5452,-499.7987365722656,867.86865234375,2.8570716381073
RIGHT,14023301428294605882,5454,-498.37017822265625,867.6041870117188,2.8468146324157715
RIGHT,14023301428294605882,5058,-728.5941162109375,807.0399169921875,3.9997332096099854
RIGHT,14023301428294605882,5064,-727.7540283203125,807.2576904296875,4.0141119956970215
RIGHT,14023301428294605882,5093,-725.144287109375,807.450927734375,3.9911751747131348
RIGHT,14023301428294605882,5097,-724.7130126953125,807.456298828125,3.9858343601226807
RIGHT,14023301428294605882,5494,-471.3223571777344,855.0313110351562,2.6733298301696777
RIGHT,14023301428294605882,5502,-466.08404541015625,850.3466796875,2.625231981277466
RIGHT,14023301428294605882,5517,-458.6385803222656,841.3460083007812,2.5555100440979004
RIGHT,14023301428294605882,5519,-457.5425109863281,839.751220703125,2.5470969676971436
RIGHT,14023301428294605882,5099,-724.4483642578125,807.456298828125,3.983968734741211
RIGHT,14023301428294605882,5100,-724.2426147460938,807.456298828125,3.983654260635376
RIGHT,14023301428294605882,5102,-724.0322875976562,807.456298828125,3.983261823654175
RIGHT,14023301428294605882,5105,-723.5873413085938,807.458740234375,3.980278491973877
RIGHT,14023301428294605882,5106,-723.3412475585938,807.462646484375,3.976837396621704
RIGHT,14023301428294605882,5107,-723.1651000976562,807.465576171875,3.9749155044555664
RIGHT,14023301428294605882,5110,-722.6084594726562,807.4882202148438,3.9694814682006836
RIGHT,14023301428294605882,5111,-722.4453735351562,807.4989013671875,3.9708080291748047
RIGHT,14023301428294605882,6045,-241.0099639892578,759.0419921875,2.5158369541168213
RIGHT,14023301428294605882,6048,-238.92697143554688,759.3909301757812,2.5134263038635254
RIGHT,14023301428294605882,6052,-236.78857421875,759.6590576171875,2.50868558883667
RIGHT,14023301428294605882,4559,-482.3812561035156,306.3035583496094,3.358158588409424
RIGHT,14023301428294605882,4563,-487.4390869140625,310.47784423828125,3.3392434120178223
RIGHT,14023301428294605882,4568,-492.5887145996094,314.7203369140625,3.3125710487365723
RIGHT,14023301428294605882,4569,-493.78948974609375,315.70892333984375,3.305684804916382
RIGHT,14023301428294605882,4570,-494.99658203125,316.7030334472656,3.2995777130126953
RIGHT,14023301428294605882,4573,-499.0459289550781,320.0427551269531,3.282784938812256
RIGHT,14023301428294605882,4577,-503.135986328125,323.4303894042969,3.267322540283203
RIGHT,14023301428294605882,4593,-523.9739379882812,340.9940490722656,3.2031822204589844
RIGHT,14023301428294605882,4594,-525.2415161132812,342.0687561035156,3.2049400806427
RIGHT,14023301428294605882,4597,-527.7823486328125,344.2203369140625,3.2072348594665527
RIGHT,14023301428294605882,4599,-530.7592163085938,346.7330322265625,3.2048227787017822
RIGHT,14023301428294605882,5522,-456.1481018066406,837.6376953125,2.5338051319122314
RIGHT,14023301428294605882,5531,-451.97833251953125,830.9197998046875,2.4923300743103027
RIGHT,14023301428294605882,5535,-450.3941955566406,828.3058471679688,2.4809632301330566
RIGHT,14023301428294605882,5537,-449.42352294921875,826.7041625976562,2.4711732864379883
RIGHT,14023301428294605882,5544,-445.41192626953125,820.0364990234375,2.4598612785339355
RIGHT,14023301428294605882,5556,-438.8997497558594,808.9442749023438,2.4591150283813477
RIGHT,14023301428294605882,5559,-437.24951171875,806.12451171875,2.4735991954803467
RIGHT,14023301428294605882,6242,-97.25977325439453,653.0548095703125,2.987177610397339
RIGHT,14023301428294605882,6248,-92.17269134521484,648.1692504882812,2.999748706817627
RIGHT,14023301428294605882,6252,-89.39793395996094,645.5038452148438,3.008538246154785
RIGHT,14023301428294605882,6271,-77.21221160888672,633.8063354492188,3.0440289974212646
RIGHT,14023301428294605882,6274,-74.72193145751953,631.4204711914062,3.049511194229126
RIGHT,14023301428294605882,6276,-73.04924011230469,629.8186645507812,3.0571765899658203
RIGHT,14023301428294605882,6279,-70.52568054199219,627.4019165039062,3.0751683712005615
RIGHT,14023301428294605882,6287,-64.99211120605469,622.1033935546875,3.1034982204437256
RIGHT,14023301428294605882,6293,-61.10509490966797,618.3806762695312,3.11777400970459
RIGHT,14023301428294605882,6297,-58.04481506347656,615.4497680664062,3.1277196407318115
RIGHT,14023301428294605882,6310,-44.99784469604492,605.5091552734375,3.23820424079895
RIGHT,14023301428294605882,3613,-79.50300598144531,-390.97540283203125,3.5274720191955566
RIGHT,14023301428294605882,3614,-78.95947265625,-389.57135009765625,3.5213263034820557
RIGHT,14023301428294605882,3615,-78.41166687011719,-388.164306640625,3.515188455581665
RIGHT,14023301428294605882,3616,-77.85856628417969,-386.7508544921875,3.5090463161468506
RIGHT,14023301428294605882,3617,-77.115478515625,-384.8614807128906,3.501049757003784
RIGHT,14023301428294605882,4533,-454.0982971191406,282.9737243652344,3.458157777786255
RIGHT,14023301428294605882,4534,-455.1200256347656,283.8072509765625,3.455990791320801
RIGHT,14023301428294605882,4536,-456.4927978515625,284.9277648925781,3.453859567642212
RIGHT,14023301428294605882,4539,-459.960693359375,287.7657775878906,3.439145803451538
RIGHT,14023301428294605882,4542,-463.485107421875,290.6675109863281,3.426682949066162
RIGHT,14023301428294605882,4543,-464.55487060546875,291.5511169433594,3.424147605895996
RIGHT,14023301428294605882,4545,-465.9872131347656,292.73553466796875,3.4204092025756836
RIGHT,14023301428294605882,4552,-473.6708068847656,299.09893798828125,3.3916940689086914
RIGHT,14023301428294605882,4554,-475.9160461425781,300.9580383300781,3.379192590713501
RIGHT,14023301428294605882,4555,-477.4219665527344,302.20404052734375,3.370461940765381
RIGHT,14023301428294605882,4556,-478.5550842285156,303.14117431640625,3.366562604904175
RIGHT,14023301428294605882,5051,-729.4967041015625,806.5797729492188,4.028998374938965
RIGHT,14023301428294605882,5617,-404.42913818359375,749.1631469726562,2.9672598838806152
RIGHT,14023301428294605882,5618,-403.8883972167969,748.2191162109375,2.970477819442749
RIGHT,14023301428294605882,5620,-402.6320495605469,746.0311889648438,2.9781131744384766
RIGHT,14023301428294605882,5788,-341.046630859375,668.126708984375,3.226966381072998
RIGHT,14023301428294605882,6053,-236.13465881347656,759.72314453125,2.508064031600952
RIGHT,14023301428294605882,6054,-235.25732421875,759.7958984375,2.5068039894104004
RIGHT,14023301428294605882,6055,-234.59280395507812,759.841552734375,2.5053153038024902
RIGHT,14023301428294605882,6056,-233.92385864257812,759.8795166015625,2.5032260417938232
RIGHT,14023301428294605882,6057,-233.02613830566406,759.9171752929688,2.502321720123291
RIGHT,14023301428294605882,6058,-232.34732055664062,759.9360961914062,2.502873420715332
RIGHT,14023301428294605882,6059,-231.43556213378906,759.9490356445312,2.502479314804077
RIGHT,14023301428294605882,5503,-465.53466796875,849.7880249023438,2.617034673690796
RIGHT,14023301428294605882,4944,-725.9790649414062,769.4794311523438,3.804227828979492
RIGHT,14023301428294605882,4946,-726.2525024414062,771.1031494140625,3.8144843578338623
RIGHT,14023301428294605882,2039,660.557373046875,-417.3857421875,3.0597331523895264
RIGHT,14023301428294605882,2220,590.4105834960938,-472.9392395019531,3.2446084022521973
RIGHT,14023301428294605882,2222,590.4281616210938,-473.5982360839844,3.2479565143585205
RIGHT,14023301428294605882,2223,590.4466552734375,-474.2619323730469,3.2507197856903076
RIGHT,14023301428294605882,2224,590.4671630859375,-474.9314270019531,3.2534217834472656
RIGHT,14023301428294605882,2225,590.498291015625,-475.8322448730469,3.2574822902679443
RIGHT,14023301428294605882,2226,590.524169921875,-476.513916015625,3.2609169483184814
RIGHT,14023301428294605882,2227,590.551513671875,-477.2010803222656,3.2659919261932373
RIGHT,14023301428294605882,2228,590.580810546875,-477.8937683105469,3.273005247116089
RIGHT,14023301428294605882,2229,590.6116943359375,-478.5893859863281,3.280630350112915
RIGHT,14023301428294605882,2230,590.6558227539062,-479.52581787109375,3.2905824184417725
RIGHT,14023301428294605882,2231,590.6909790039062,-480.2333984375,3.2985639572143555
RIGHT,14023301428294605882,2428,599.7918701171875,-636.4345092773438,3.6925745010375977
RIGHT,14023301428294605882,2429,599.7918701171875,-636.9325561523438,3.695176839828491
RIGHT,14023301428294605882,2430,599.789306640625,-637.4306030273438,3.6979734897613525
RIGHT,14023301428294605882,2431,599.7841796875,-637.9286499023438,3.6995413303375244
RIGHT,14023301428294605882,2432,599.7760009765625,-638.4273681640625,3.7008872032165527
RIGHT,14023301428294605882,2433,599.7645874023438,-638.9306640625,3.702751636505127
RIGHT,14023301428294605882,2434,599.7444458007812,-639.5888671875,3.705029249191284
RIGHT,14023301428294605882,2435,599.7252197265625,-640.0877075195312,3.705493211746216
RIGHT,14023301428294605882,2436,599.7019653320312,-640.5857543945312,3.7054831981658936
RIGHT,14023301428294605882,2438,599.6744384765625,-641.0850219726562,3.706315040588379
RIGHT,14023301428294605882,2439,599.6312866210938,-641.7528686523438,3.708285093307495
RIGHT,14023301428294605882,2440,599.5940551757812,-642.2542724609375,3.7084367275238037
RIGHT,14023301428294605882,590,-161.2060546875,716.1366577148438,2.7278032302856445
RIGHT,14023301428294605882,591,-160.27651977539062,715.2468872070312,2.7336204051971436
RIGHT,14023301428294605882,592,-159.33828735351562,714.3464965820312,2.7390639781951904
